method,seed,episode,atct,energy_kwh,sla_pct,tasks_done
DRL-MADRL,44,133,12.61771543052352,4.337497285032051,97.39999999999999,1000
DRL-MADRL,44,134,12.119415944453543,3.9451113716793613,97.7,1000
DRL-MADRL,44,135,13.645497431701118,5.992819373621064,96.7,1000
DRL-MADRL,44,136,11.989246328827535,3.8951161941583448,97.6,1000
DRL-MADRL,44,137,12.227484024200697,4.15049575693471,97.0,1000
DRL-MADRL,44,138,12.182925483010168,4.667267113197137,97.8,1000
DRL-MADRL,44,139,11.718728081431316,4.464438966967903,98.2,1000
DRL-MADRL,44,140,11.93828037716417,4.2033943434716665,97.5,1000
DRL-MADRL,44,141,12.271542485082344,4.53872287162725,98.0,1000
DRL-MADRL,44,142,12.371365128846897,3.984145178549204,98.4,1000
DRL-MADRL,44,143,13.51285623290416,4.329102224115245,97.8,1000
DRL-MADRL,44,144,11.499764107332231,4.161607472764915,96.6,1000
DRL-MADRL,44,145,15.095040629902137,7.448032732237022,97.39999999999999,1000
DRL-MADRL,44,146,12.100334300360613,3.9684841589899422,96.89999999999999,1000
DRL-MADRL,44,147,11.26802955328758,4.464145586876227,97.7,1000
DRL-MADRL,44,148,12.138723726718348,4.394073732715395,97.8,1000
DRL-MADRL,44,149,13.516677086789079,4.027938001825241,97.5,1000
DRL-MADRL,44,150,12.195225476712269,4.199566443699871,97.7,1000
DRL-MADRL,44,151,12.271289552966815,4.4111918013178055,96.89999999999999,1000
DRL-MADRL,44,152,12.670729700192547,4.313641299881392,97.1,1000
DRL-MADRL,44,153,12.258889538280895,4.190914624934145,97.5,1000
DRL-MADRL,44,154,11.343443478391544,11.405106037929905,96.29629629629629,999
DRL-MADRL,44,155,12.82712325938124,4.749792646678215,96.7,1000
DRL-MADRL,44,156,13.140639152709054,4.144655620447148,96.8,1000
DRL-MADRL,44,157,12.61829020783571,4.112247405259753,98.1,1000
DRL-MADRL,44,158,12.585642816881096,4.113485225691481,97.3,1000
DRL-MADRL,44,159,11.787788156378838,4.408237129248437,97.39999999999999,1000
DRL-MADRL,44,160,11.664189943341784,4.167714686684812,98.2,1000
DRL-MADRL,44,161,12.209352720750775,4.304852783403726,97.39999999999999,1000
DRL-MADRL,44,162,12.793803798415032,4.318473825233197,98.1,1000
DRL-MADRL,44,163,11.930099504580868,4.017137757132869,97.89999999999999,1000
DRL-MADRL,44,164,11.291580707186666,4.136248139055634,97.2,1000
DRL-MADRL,44,165,12.504179788872676,4.157363092674567,96.6,1000
DRL-MADRL,44,166,12.025060515357538,4.1770712458243455,96.2,1000
DRL-MADRL,44,167,14.108800692621658,4.4948763610210865,97.89999999999999,1000
DRL-MADRL,44,168,12.496424132689604,4.033111327046239,98.4,1000
DRL-MADRL,44,169,11.333766035974138,4.226939428916299,98.1,1000
DRL-MADRL,44,170,13.2877212526714,4.677662554926693,98.1,1000
DRL-MADRL,44,171,12.003640041488051,4.186850507511001,97.39999999999999,1000
DRL-MADRL,44,172,13.099277730612405,11.50509460416358,98.09809809809809,999
DRL-MADRL,44,173,11.05079526070045,4.133581812668473,96.1,1000
DRL-MADRL,44,174,12.138654786653689,4.562075968475206,97.8,1000
DRL-MADRL,44,175,11.571828614781746,4.249299705436179,98.2,1000
DRL-MADRL,44,176,11.418123003470017,4.178460243290924,97.8,1000
DRL-MADRL,44,177,11.524937662908101,4.362707480268896,96.6,1000
DRL-MADRL,44,178,11.595249529908557,3.9648663341825565,97.5,1000
DRL-MADRL,44,179,11.336101501244023,4.0761816719999535,97.3,1000
DRL-MADRL,44,180,12.293217097408517,4.839199818178158,97.8,1000
DRL-MADRL,44,181,12.516758136861055,4.162807356786748,98.4,1000
DRL-MADRL,44,182,12.244377602073047,4.3070421694823375,97.1,1000
DRL-MADRL,44,183,11.993332467597115,4.310844359554318,97.89999999999999,1000
DRL-MADRL,44,184,13.2325847993668,5.930774247796008,97.89999999999999,1000
DRL-MADRL,44,185,10.911272797818544,4.082686390652007,97.0,1000
DRL-MADRL,44,186,17.133602092814574,11.373923343802865,96.8,1000
DRL-MADRL,44,187,11.689431990884117,4.220181637530304,98.1,1000
DRL-MADRL,44,188,11.858984252098306,4.241121402158972,97.1,1000
DRL-MADRL,44,189,13.989501545983309,6.770125022938538,98.5,1000
DRL-MADRL,44,190,11.273139423977403,3.9122892467362718,97.89999999999999,1000
DRL-MADRL,44,191,11.128818996800048,4.270527641081527,97.8,1000
DRL-MADRL,44,192,11.285792127955563,4.176818742547874,97.2,1000
DRL-MADRL,44,193,11.436661444452943,4.289620523986581,96.7,1000
DRL-MADRL,44,194,11.457977332324162,4.086579392776359,97.8,1000
DRL-MADRL,44,195,11.810926953450403,4.219626892661917,97.39999999999999,1000
DRL-MADRL,44,196,11.82721522615725,4.232189914168855,97.6,1000
DRL-MADRL,44,197,11.988122437302797,4.312656437641316,97.89999999999999,1000
DRL-MADRL,44,198,12.879606109733995,4.440795072186441,97.1,1000
DRL-MADRL,44,199,12.013848114514392,3.991590253019384,97.7,1000
DRL-MADRL,45,0,11.720805617984723,4.1426624129070255,96.89999999999999,1000
DRL-MADRL,45,1,13.682507529882539,4.307115320771766,98.2,1000
DRL-MADRL,45,2,12.978798851144369,4.301926596503525,97.7,1000
DRL-MADRL,45,3,11.54653909167917,4.104706833370062,97.8,1000
DRL-MADRL,45,4,11.663028861016391,4.221422588352184,98.5,1000
DRL-MADRL,45,5,11.259020720494346,4.345159565248653,97.1,1000
DRL-MADRL,45,6,12.028948869764568,4.816677743605628,98.1,1000
DRL-MADRL,45,7,12.79703492864585,6.84996484431592,98.2,1000
DRL-MADRL,45,8,13.096364162148548,4.603153720237539,97.8,1000
DRL-MADRL,45,9,10.797082061215795,4.332927809480584,96.7,1000
DRL-MADRL,45,10,11.993460745656732,4.485607791464418,98.1,1000
DRL-MADRL,45,11,11.576425429070918,4.161620762203072,98.8,1000
DRL-MADRL,45,12,11.31523867739939,4.135023756706427,96.8,1000
DRL-MADRL,45,13,13.345504745582817,4.36216712900596,97.8,1000
DRL-MADRL,45,14,11.138169379853938,4.100923434833798,98.1,1000
DRL-MADRL,45,15,11.214021378071822,4.01989048347301,98.1,1000
DRL-MADRL,45,16,11.240588008826945,4.03348958103902,98.4,1000
DRL-MADRL,45,17,11.478977937187123,4.191716396361165,97.7,1000
DRL-MADRL,45,18,12.005965179055448,4.118689247601421,97.5,1000
DRL-MADRL,45,19,11.3779086476136,4.34329696875772,96.89999999999999,1000
DRL-MADRL,45,20,11.854856571106142,3.967896351887476,97.1,1000
DRL-MADRL,45,21,10.77331004946353,4.558587795850395,96.8,1000
DRL-MADRL,45,22,10.985714961597557,4.334998189890462,96.89999999999999,1000
DRL-MADRL,45,23,11.844498121582056,4.316973322343492,97.7,1000
DRL-MADRL,45,24,12.57360290950048,6.52985502282506,97.1,1000
DRL-MADRL,45,25,11.223130675827047,4.592749542859204,97.3,1000
DRL-MADRL,45,26,11.660350242535042,4.158219414827231,98.0,1000
DRL-MADRL,45,27,13.571074786029676,4.768168971388326,97.5,1000
DRL-MADRL,45,28,12.792138562098115,4.138186937928903,97.39999999999999,1000
DRL-MADRL,45,29,11.809414945400313,4.131808976083189,97.7,1000
DRL-MADRL,45,30,11.166371678510783,4.398091259757801,97.39999999999999,1000
DRL-MADRL,45,31,11.493065068977968,4.375082478479613,97.89999999999999,1000
DRL-MADRL,45,32,11.475311946082739,4.334873566489724,98.7,1000
DRL-MADRL,45,33,11.387952074313398,4.281879501696372,97.7,1000
DRL-MADRL,45,34,14.064682910603405,4.170209900259726,97.2,1000
DRL-MADRL,45,35,11.889320046918778,4.171843039579985,97.8,1000
DRL-MADRL,45,36,11.673584282157051,4.405753701526385,97.3,1000
DRL-MADRL,45,37,12.130785080265735,4.973622989496451,97.6,1000
DRL-MADRL,45,38,10.78727671477657,4.543351044016932,97.39999999999999,1000
DRL-MADRL,45,39,12.116891138271601,4.7918834424816135,96.89999999999999,1000
DRL-MADRL,45,40,11.407714852879737,4.137861825209172,97.6,1000
DRL-MADRL,45,41,12.62149548492612,4.225616889715997,98.1,1000
DRL-MADRL,45,42,12.552196670826685,4.173934613891702,97.39999999999999,1000
DRL-MADRL,45,43,13.830316580618803,5.12574586026059,97.3,1000
DRL-MADRL,45,44,10.971807746063742,4.26101086015685,97.2,1000
DRL-MADRL,45,45,12.107597096433661,4.945318866169617,97.6,1000
DRL-MADRL,45,46,12.229116623886119,4.459355861466924,98.3,1000
DRL-MADRL,45,47,13.625209565998883,9.11237135713537,97.8,1000
DRL-MADRL,45,48,11.866684106499674,4.265300314295705,98.0,1000
DRL-MADRL,45,49,11.981539747943108,4.305962328331064,96.89999999999999,1000
DRL-MADRL,45,50,11.171146629517404,4.198193648998064,97.89999999999999,1000
DRL-MADRL,45,51,13.280589423315265,4.035042744124516,98.5,1000
DRL-MADRL,45,52,11.565932904218672,4.123373256851033,98.1,1000
DRL-MADRL,45,53,11.342194654499123,4.600521287038317,98.1,1000
DRL-MADRL,45,54,14.280584398306393,8.38744285717229,97.0,1000
DRL-MADRL,45,55,10.649683405592896,4.111558170138562,98.8,1000
DRL-MADRL,45,56,14.741133892403711,8.430352144397151,97.5,1000
DRL-MADRL,45,57,12.35413350510736,4.260773330140856,97.5,1000
DRL-MADRL,45,58,11.808595607499823,4.23683936885265,97.3,1000
DRL-MADRL,45,59,11.627298642625213,4.548270404391304,97.39999999999999,1000
DRL-MADRL,45,60,10.979188486015964,4.362258764567128,98.0,1000
DRL-MADRL,45,61,11.980007150165628,4.150574618289894,97.1,1000
DRL-MADRL,45,62,11.614884053205227,4.179397787481382,98.6,1000
DRL-MADRL,45,63,11.7688849880484,4.287279897169891,97.39999999999999,1000
DRL-MADRL,45,64,11.17329256371491,4.156265580693122,98.3,1000
DRL-MADRL,45,65,11.003005077563971,4.04084712393078,98.0,1000
DRL-MADRL,45,66,14.037239173338602,4.607060927196578,97.5,1000
DRL-MADRL,45,67,12.081904460644731,4.061422269947785,97.1,1000
DRL-MADRL,45,68,11.017121184001832,4.139834048184695,97.1,1000
DRL-MADRL,45,69,12.039618015637393,4.214991029726113,98.4,1000
DRL-MADRL,45,70,13.695153101019425,5.240645594510839,97.7,1000
DRL-MADRL,45,71,11.882697907207456,4.047730384879494,97.6,1000
DRL-MADRL,45,72,12.758928327318692,4.571261425195016,96.89999999999999,1000
DRL-MADRL,45,73,11.61173958326596,4.272736208886568,97.39999999999999,1000
DRL-MADRL,45,74,12.18896171620339,4.469214735593825,97.6,1000
DRL-MADRL,45,75,11.96588081848448,4.129081348398021,97.2,1000
DRL-MADRL,45,76,11.325620584302209,4.015366122992827,97.3,1000
DRL-MADRL,45,77,11.203062918394638,4.302456226458019,96.7,1000
DRL-MADRL,45,78,11.719102636876254,4.180033474393785,97.8,1000
DRL-MADRL,45,79,10.999474581438523,4.495332602916722,97.3,1000
DRL-MADRL,45,80,12.432035631394635,4.244736534978811,97.39999999999999,1000
DRL-MADRL,45,81,12.004361976723597,4.293180804415929,97.89999999999999,1000
DRL-MADRL,45,82,12.378739634458542,4.118510997916556,98.0,1000
DRL-MADRL,45,83,11.879726686270299,4.2952534809100404,97.6,1000
DRL-MADRL,45,84,11.91979956854365,4.902592403369529,97.1,1000
DRL-MADRL,45,85,10.8897009557385,4.381434642585792,98.2,1000
DRL-MADRL,45,86,11.877771673296888,4.219076055702946,98.0,1000
DRL-MADRL,45,87,11.417840304311436,4.250821546918183,98.2,1000
DRL-MADRL,45,88,11.332008400116548,4.4031099761248855,97.6,1000
DRL-MADRL,45,89,12.006447219784961,3.993647975305518,97.7,1000
DRL-MADRL,45,90,11.603017560056196,4.49147539769751,97.8,1000
DRL-MADRL,45,91,13.258641668243724,6.821430292408103,97.8,1000
DRL-MADRL,45,92,12.783165256849056,4.8433367334786865,96.7,1000
DRL-MADRL,45,93,12.093570114087525,5.183716327016652,96.89999999999999,1000
DRL-MADRL,45,94,11.84416602944658,4.500404023844962,97.5,1000
DRL-MADRL,45,95,11.571108467351918,4.125325134805075,97.6,1000
DRL-MADRL,45,96,12.403518500058526,4.546072021042141,97.6,1000
DRL-MADRL,45,97,11.47501950806393,4.135853916462969,96.1,1000
DRL-MADRL,45,98,12.219826478327017,4.212305029050361,97.5,1000
DRL-MADRL,45,99,11.190936639295094,4.246298071544812,97.2,1000
DRL-MADRL,45,100,11.586740734406902,4.252338510097186,98.1,1000
DRL-MADRL,45,101,11.069870271382038,4.434566610260657,96.5,1000
DRL-MADRL,45,102,11.790981228799042,4.0319900366339265,98.0,1000
DRL-MADRL,45,103,11.740736829853176,4.024448752502483,98.0,1000
DRL-MADRL,45,104,11.278556515159533,4.261487800564622,97.0,1000
DRL-MADRL,45,105,10.965417641961434,4.1977112165137624,97.8,1000
DRL-MADRL,45,106,11.47479242520453,4.3766192217431374,97.7,1000
DRL-MADRL,45,107,11.357982236083002,4.331402127673102,97.89999999999999,1000
DRL-MADRL,45,108,11.847969263392457,4.154415545948958,97.7,1000
DRL-MADRL,45,109,11.52404469329834,4.109140603217926,97.6,1000
DRL-MADRL,45,110,11.62073519124359,4.0458194243623025,97.7,1000
DRL-MADRL,45,111,13.49443898604714,5.866267627579403,96.89999999999999,1000
DRL-MADRL,45,112,12.72654426246752,4.310454674314596,96.89999999999999,1000
DRL-MADRL,45,113,11.713493844150324,4.467820233874182,97.3,1000
DRL-MADRL,45,114,11.81479652995336,4.301649671896461,96.6,1000
DRL-MADRL,45,115,12.650828249624054,11.632307071974395,96.69669669669669,999
DRL-MADRL,45,116,11.203200754949174,11.568222702126432,96.996996996997,999
DRL-MADRL,45,117,11.931038324939086,4.13483614471648,97.8,1000
DRL-MADRL,45,118,11.400942499430755,3.932574065641585,97.39999999999999,1000
DRL-MADRL,45,119,11.853105751574882,4.260224094048903,97.89999999999999,1000
DRL-MADRL,45,120,11.217635580249596,4.3323396825991365,98.0,1000
DRL-MADRL,45,121,13.083025535227677,5.919939768443282,97.39999999999999,1000
DRL-MADRL,45,122,11.87328192249417,4.363510876486247,97.5,1000
DRL-MADRL,45,123,12.5534670790752,4.316209718355784,97.8,1000
DRL-MADRL,45,124,12.17949806595828,4.369301160031032,97.7,1000
DRL-MADRL,45,125,11.961992014389386,4.8850492955846105,97.2,1000
DRL-MADRL,45,126,11.361456271590825,4.8663055459352424,97.6,1000
DRL-MADRL,45,127,11.909533858085771,4.087321754351726,98.1,1000
DRL-MADRL,45,128,12.08530530067456,4.08379071972801,98.2,1000
DRL-MADRL,45,129,11.48232724531354,4.394517606291145,98.8,1000
DRL-MADRL,45,130,11.571200128633402,4.2306576373844065,97.89999999999999,1000
DRL-MADRL,45,131,11.995152686269655,3.9955847327202614,97.1,1000
DRL-MADRL,45,132,13.886479102573666,4.427776100853966,97.89999999999999,1000
DRL-MADRL,45,133,12.034426761641207,4.311471343755895,97.1,1000
DRL-MADRL,45,134,11.573149000775032,4.231561107343708,97.1,1000
DRL-MADRL,45,135,11.29290145728636,4.320337908186726,98.0,1000
DRL-MADRL,45,136,11.606526018911179,4.216286446900077,97.7,1000
DRL-MADRL,45,137,12.17724595547028,4.15369060835857,97.7,1000
DRL-MADRL,45,138,12.267020224074278,4.222024966469491,98.6,1000
DRL-MADRL,45,139,12.044487593316665,4.401743313847369,97.3,1000
DRL-MADRL,45,140,11.710248953943232,4.3883493606749395,97.0,1000
DRL-MADRL,45,141,10.68658855025235,4.2661422979934445,97.5,1000
DRL-MADRL,45,142,12.484450485098641,11.816056570874238,97.4974974974975,999
DRL-MADRL,45,143,10.868383427802712,4.557933564087626,98.1,1000
DRL-MADRL,45,144,11.30413806696813,4.247525987503869,97.7,1000
DRL-MADRL,45,145,12.22064969141012,4.699457392093336,97.7,1000
DRL-MADRL,45,146,12.508760423664196,4.420810470945949,98.3,1000
DRL-MADRL,45,147,11.09254606206239,4.01145403838401,97.39999999999999,1000
DRL-MADRL,45,148,13.299974850709942,7.822149526822069,97.5,1000
DRL-MADRL,45,149,11.585227481640523,4.786689001090271,98.0,1000
DRL-MADRL,45,150,11.534078742595256,4.507076629036022,97.6,1000
DRL-MADRL,45,151,12.79705362804439,4.2881089612674925,98.5,1000
DRL-MADRL,45,152,12.044214101542043,4.332714882705469,98.2,1000
DRL-MADRL,45,153,11.579961582122213,4.302177016809504,97.7,1000
DRL-MADRL,45,154,11.026292937601662,4.0729109431787505,97.7,1000
DRL-MADRL,45,155,11.833201690278157,4.126371191694618,96.5,1000
DRL-MADRL,45,156,11.484804259912838,4.064320834406469,97.7,1000
DRL-MADRL,45,157,10.711504747358441,4.072020021332251,97.5,1000
DRL-MADRL,45,158,10.883995902655533,4.109931843136264,98.0,1000
DRL-MADRL,45,159,11.46585986231422,4.212795046452762,97.39999999999999,1000
DRL-MADRL,45,160,13.0347745236153,4.412000534057226,97.5,1000
DRL-MADRL,45,161,14.765013587351191,8.328472831188876,96.89999999999999,1000
DRL-MADRL,45,162,13.070641219985399,4.745647332351662,97.1,1000
DRL-MADRL,45,163,11.895113477452039,4.313295773402664,98.0,1000
DRL-MADRL,45,164,11.429289921756354,4.145547677297106,98.1,1000
DRL-MADRL,45,165,12.207410464678945,4.107881581953466,97.6,1000
DRL-MADRL,45,166,11.310125781917094,4.475283182216843,97.5,1000
DRL-MADRL,45,167,11.467722351945774,4.098556006072362,97.39999999999999,1000
DRL-MADRL,45,168,12.152922627493073,4.108481324777835,97.8,1000
DRL-MADRL,45,169,12.621733048436457,4.453967141781216,98.0,1000
DRL-MADRL,45,170,11.134558851517122,4.3214386684637685,96.8,1000
DRL-MADRL,45,171,11.565038671701876,4.21058467580695,97.8,1000
DRL-MADRL,45,172,13.3435099646057,5.04247998072391,97.3,1000
DRL-MADRL,45,173,10.968550785692592,4.289955581162334,97.3,1000
DRL-MADRL,45,174,11.104231595640755,4.489591699101303,97.1,1000
DRL-MADRL,45,175,11.358292389187737,4.09482785028085,97.3,1000
DRL-MADRL,45,176,12.58867723165857,4.142670398212858,97.5,1000
DRL-MADRL,45,177,11.135089725929026,4.302168575329032,97.8,1000
DRL-MADRL,45,178,13.391966476846617,6.738408269442445,98.2,1000
DRL-MADRL,45,179,11.462352830041512,11.620630080668603,97.8978978978979,999
DRL-MADRL,45,180,11.071753694045071,4.21890069507523,96.5,1000
DRL-MADRL,45,181,11.779820390997521,4.347229400062132,97.89999999999999,1000
DRL-MADRL,45,182,11.361765255497431,4.227488368435534,97.1,1000
DRL-MADRL,45,183,12.432300849195329,4.204759905867853,97.7,1000
DRL-MADRL,45,184,11.367491963182959,4.168490831170295,97.6,1000
DRL-MADRL,45,185,14.188449548235937,5.516115774436768,97.89999999999999,1000
DRL-MADRL,45,186,11.881788346878741,4.636416659828555,97.6,1000
DRL-MADRL,45,187,11.811252563804093,4.105124892163561,97.39999999999999,1000
DRL-MADRL,45,188,12.01206129510546,4.353737965272879,97.8,1000
DRL-MADRL,45,189,11.666697852382589,4.304383535111677,97.8,1000
DRL-MADRL,45,190,11.60895663738111,4.271186836450564,97.3,1000
DRL-MADRL,45,191,13.099347414005676,4.51302139186827,96.8,1000
DRL-MADRL,45,192,12.682819757814373,5.595602662391368,97.89999999999999,1000
DRL-MADRL,45,193,12.778989481298344,4.18432126122208,96.89999999999999,1000
DRL-MADRL,45,194,11.273091451126906,4.999387664356416,97.5,1000
DRL-MADRL,45,195,12.699649317245544,4.550134449023629,97.39999999999999,1000
DRL-MADRL,45,196,12.731388932563354,4.501821015675745,98.9,1000
DRL-MADRL,45,197,11.1048229172465,4.298365002214299,96.1,1000
DRL-MADRL,45,198,12.294029804419914,4.9434969584453485,97.39999999999999,1000
DRL-MADRL,45,199,13.463408718228493,4.223842427079906,97.0,1000
DRL-MADRL,46,0,11.437895756854981,4.086837554472318,97.3,1000
DRL-MADRL,46,1,12.859404980042273,5.2297200900064595,98.0,1000
DRL-MADRL,46,2,12.843634087911363,4.017441141239975,97.7,1000
DRL-MADRL,46,3,13.001804433765331,3.9692499983400804,97.39999999999999,1000
DRL-MADRL,46,4,12.16499916243264,4.276447663523856,97.8,1000
DRL-MADRL,46,5,12.421994733766496,4.642848553955199,98.1,1000
DRL-MADRL,46,6,11.21252310193768,4.131712869333984,97.5,1000
DRL-MADRL,46,7,11.752760349459448,11.438728178230152,98.49849849849849,999
DRL-MADRL,46,8,13.376208939164483,4.271783343946311,98.0,1000
DRL-MADRL,46,9,11.999926408394742,4.200526772403345,97.6,1000
DRL-MADRL,46,10,12.357615333127585,4.1185258250573895,97.8,1000
DRL-MADRL,46,11,12.54118337113613,4.102336277272198,97.1,1000
DRL-MADRL,46,12,12.355211744581306,4.262262636013448,96.3,1000
DRL-MADRL,46,13,12.779095099973397,4.316207543573011,97.39999999999999,1000
DRL-MADRL,46,14,10.893999152445257,4.399856838676869,96.7,1000
DRL-MADRL,46,15,11.220422756304687,4.031864396473135,97.39999999999999,1000
DRL-MADRL,46,16,14.072150291694204,4.438196680252015,96.89999999999999,1000
DRL-MADRL,46,17,12.074491009786378,4.027913024595713,97.5,1000
DRL-MADRL,46,18,12.806138915233516,4.35116449827569,98.0,1000
DRL-MADRL,46,19,11.883767283982055,4.2711817943085,97.7,1000
DRL-MADRL,46,20,12.301707889194724,4.152797382816344,97.39999999999999,1000
DRL-MADRL,46,21,13.14554377356763,4.357533525149321,97.0,1000
DRL-MADRL,46,22,13.01582646087344,5.8656367644273155,97.0,1000
DRL-MADRL,46,23,12.657248392947713,4.555933894933882,98.1,1000
DRL-MADRL,46,24,12.00083118253616,4.340153282032016,97.89999999999999,1000
DRL-MADRL,46,25,12.306232379491219,3.9702191557826376,97.8,1000
DRL-MADRL,46,26,15.594501552073796,7.489736771669579,97.7,1000
DRL-MADRL,46,27,12.514628763074949,3.966015750515141,97.8,1000
DRL-MADRL,46,28,13.314037103950941,4.402505170828652,97.8,1000
